transaction_id,customer_id,transaction_date,amount,status,city,state
f247ddbea2a3d9e88b688d08f946db4c,ba9aef23b79c16ffd75994ead61491d8,2018-01-16 01:25:39,28.75,Denied,sao paulo,SP
297885db9322571cf7e8f87662362888,c0fe767fcab876d0056471c18e1b01f2,2018-01-12 21:44:42,50.0,Requested,itapecuru mirim,MA
ef2d4e1e249df529bd9607d86aac1422,3ef8b5021ce1e54df184202310c4fcb8,2018-03-10 10:19:05,324.74,Approved,belo horizonte,MG
3ae6f437745a33a4fe67a0e350dadf7b,d5dfc452f419d7e65be5d9b81d1df7ef,2018-06-18 20:33:39,83.06,Approved,sao paulo,SP
2cc9c93cc397ccf52de57fda56c36c03,f38c843311c015d30911b4bf8b2d0a98,2017-11-24 19:21:47,218.8,Requested,patos de minas,MG
9100ea91afedf9030ae77fe3871d7df6,f36f1cc87b493a0c0b7a5325e00ce8d8,2017-06-11 16:22:09,347.97,Denied,rio de janeiro,RJ
667e11eca18e4b0a93611781f8b18302,5f8a2a8ed58a2be568b3fc73b3eaebc3,2018-01-10 20:38:41,91.18,Requested,rio de janeiro,RJ
0927a4ea2d6af04c6e8a1aecd4f9951d,c8c62d4767ce11a1611db2fbd5af9a0e,2017-01-22 21:25:01,146.01,Requested,sao bernardo do campo,SP
347d96fed35c336eb4656e8965e0d1b4,fe8b05c841c9207129d9a4469a9a9835,2018-01-16 11:04:42,68.17,Denied,rio de janeiro,RJ
3aea5a83ca5bc41e6ecd21afd19bbd81,aff521ae3a328c4c9601f45f907cc7a5,2018-01-15 15:47:39,206.53,Requested,russas,CE
e003ef7043c4587ceeedca63a9e06054,d963a4114478c61b46c9287d5cc18741,2017-04-25 21:49:31,182.94,Approved,rio de janeiro,RJ
a9afb8f30ea1c72dd798b8eeaefcdff5,784d53f82704adefd20a72c120fda8a9,2017-05-12 17:34:31,137.37,Denied,ituverava,SP
029a092ea19290f774d21c51fd7ac45f,2cd8c5d16f98a776a87ccfeb14c0ed33,2018-01-29 17:33:48,117.01,Requested,sao miguel do araguaia,GO
4a6de96da1acf53b98a7185f65af99c2,59e211a0b4e0271d1155a269ec01d020,2017-11-09 17:47:43,48.27,Denied,guarulhos,SP
ae1cb31659e2cf358e7b3388cbf1abad,bbf249561e84f966c88f8d70e9c714fc,2017-08-21 19:49:34,210.47,Denied,sao paulo,SP
96e4e8d7578138ee620bd65cced420db,da6adc0743aa6dc5915ce78d75e15f5d,2017-02-05 21:20:34,157.94,Approved,teresina,PI
80ac215e5fbfa62e737e8d47e2287b2c,c6e4affe776c84f449dfe5de63939208,2017-10-28 19:43:21,2039.31,Requested,sao bernardo do campo,SP
b45a8e6ce0030929914dfd68dd710586,70dadbeed0be77f34405407a8f5b1024,2018-02-19 17:20:06,173.77,Requested,saquarema,RJ
ce387eba3b0e5a8145a79db39394f728,b1cf15b2a25c647c2de2ff757c033b94,2018-06-27 07:11:00,93.65,Approved,rio de janeiro,RJ
70a25f8b804c7e220927839f1b869626,2c13b31ed30512fc84164e15692dcf53,2017-03-30 13:28:48,150.36,Denied,caieiras,SP
2d27ee9bbc377938d4a8c5a8efb16551,f1a239b72ea3fade1066471be5a5eb27,2017-11-08 17:38:41,44.23,Denied,sao paulo,SP
81fb90c1485e2ff8b2fdd37b0472ba9f,fae5d5fa492706b4c5c236fa57642e6b,2018-04-06 10:02:17,92.57,Approved,sao paulo,SP
0acff4874d0f6558ab78a80bb4c8a3ff,e7bc43bd991299745f29c9f38d0eb322,2017-03-11 23:32:41,30.86,Denied,santana de parnaiba,SP
84f55f5646e749a7df1a4ec73e7ddb48,cd72bdc2b2fe53268c411b2f8912fd82,2018-04-25 12:05:05,90.44,Denied,recife,PE
f8b730c3feb3136010e89c9acd18cdad,a3a5c7b1fffe9ebc5272b53e9b21176b,2017-12-10 16:22:08,90.83,Denied,sao paulo,SP
25d3716d0097db13efad1ec47ea26551,e6f635217be521e389d16f31394cae5f,2018-08-06 20:58:20,48.3,Requested,curitiba,PR
3a6bf12cb580b92b0d58b93fd1a35e17,503338c1b6e6a0cb8cd2f848c42c7207,2017-12-05 21:18:13,239.35,Denied,ribeirao preto,SP
af0139a90e4b6d6681ce1d5c02db67f4,0d7606cb5b074d100e373c7a43082b7f,2018-07-26 10:10:10,81.51,Approved,itu,SP
1b90587d2255b7eb1dcc4d2c7eba1c54,c864ab08bb4dee24abda9f5d464194bb,2018-01-18 14:08:58,28.09,Denied,pinhais,PR
b7867c80a94b0b3e95293f637d913dbd,d265c86d8b40bed20166f5b45befb303,2018-03-15 23:18:09,189.56,Approved,maua,SP
d64ee3fd40afdbc9f1d4af84423995ed,1c930273d3c7cc56c31745ff0b835f24,2017-07-03 10:34:32,46.0,Approved,marica,RJ
154ff64668cf2822704c69bd957a8c6e,d5fc781810a027b383ef15f761be0959,2017-07-01 05:14:05,97.24,Denied,sao paulo,SP
5d05ba02d8d5d85144c3c1d7ea3f0aa5,d2b619b5ce9569c69e4ffeacd301361f,2017-07-31 13:06:27,61.58,Requested,sorocaba,SP
388093f2361bae7f871b80bf9673e2ee,65eb3588197e862f2f8b129ff7a9d3bb,2017-06-18 15:57:48,57.68,Requested,guarulhos,SP
0bb6d291f1488ae4922e89c2f6105f33,ace44b787aaa9e76275ef9e5c226f5d2,2018-07-11 10:49:57,243.66,Approved,belo horizonte,MG
f8033eab5248939afe7fa7feb4ac4866,397010ff25567bfea9f77fb921c4d90f,2017-10-27 23:54:00,25.0,Approved,aparecida de goiania,GO
3971183c24a8511a1e70df6ba7dd4d7c,daa2f1f018a0e1cd2ced2d84ac489880,2017-08-01 02:27:28,96.71,Requested,curitiba,PR
53c9a0d2bf333276fee812b2f2bcec0a,837d399baf16c7a8a2f649ee733d6426,2017-04-26 00:35:34,38.82,Denied,araripina,PE
a6bd51bccacef7aef150dd6a39f26e42,deb583878352e3b5b9c62e20dde612c5,2018-06-12 21:34:25,84.13,Denied,jaragua do sul,SC
e80af3d621fbc7add2b8a64511f1012b,f6a795133cf03ddb8785bae6a82825ed,2018-06-05 16:34:56,36.69,Approved,mococa,SP
56cb6b46e4f5912e168d6b1394525ce5,697e36f0c22d214ee7e86f2b8e017988,2018-04-24 22:43:28,113.03,Requested,sao luis,MA
09c681e9069e20d7f2ecd587151f1b88,4ccadb3017d7e9ee8ba9523f00e6759c,2017-11-29 18:12:11,311.57,Denied,fortaleza,CE
2e5f5fa378d4e95d6db046bb596c4ae9,e241023b29074811fa57bab971ed051b,2017-03-31 12:40:42,85.38,Denied,sao luis,MA
2faf6894dfaf3faace515f0a830d69b4,19e3f061b5d200ed3c38d54372896e48,2017-07-17 07:28:22,61.75,Denied,taubate,SP
e4754a75cdbb41cca731528ea407e626,3f7b1dbada6110b581bd17c7069b4876,2017-11-10 20:48:42,117.85,Denied,porto feliz,SP
417abe2ef3ebf13d2ce7606ebadbf834,477a484310a6e08c81b441229fa2c0fa,2017-11-26 22:59:43,73.03,Requested,sao caetano do sul,SP
d75c3e13ca11e2e4e4a534f5533adba8,5592cab4ee97450814ad8a0a6bcc79d2,2018-02-01 13:59:49,123.52,Requested,sao paulo,SP
90f6194c9f26e2f8d1f955c7bf4c5f5b,f55f4c4973760ee7f6e170381f993729,2017-08-21 18:42:30,15.04,Requested,sao paulo,SP
94aa3ae1cb5c1c152c6cc757b68bb659,e117eacf032d0011156eea7df55e6b2c,2017-09-26 15:31:52,54.69,Denied,uberaba,MG
85ba2d8c74a7f713dedef40f2d926fd1,e8226f36b6f33382a5da4abc7392d629,2018-07-25 13:04:29,139.14,Approved,birigui,SP
c5989f8c23c011b7b23df896a51fa92d,d69049b6e88258a24347911b615f141d,2018-06-28 20:58:55,64.51,Requested,vitoria,ES
0b82d0616f1ad8da15cf967b984b4004,986632b40c38f4240caf8608cb01d40d,2018-08-03 21:35:53,33.69,Denied,belo horizonte,MG
52a96c4082dfe660d01acfdc740c4f61,6dbc1688502d1c05c3022748d524d8e0,2018-04-24 01:00:28,165.08,Denied,guacui,ES
08eb6a0ddc93b1cf16dd629389dc691b,4271157a005679fb4c9005d64055d91f,2018-03-09 23:10:40,116.49,Denied,mineiros,GO
af533a27d10b603c1d46186437ed4896,7717c618c3c9402f7a090c3848e1f8ed,2017-04-25 14:36:27,85.6,Denied,mage,RJ
b592237b8cad838d0ff4b33fceb46a01,a01db3d31374817c4f5694fa39498580,2018-06-29 20:59:10,38.75,Approved,sao paulo,SP
a2e99a88e70a8ad5a4cf5dd2c13aff8f,78cfeec6e3001828529400f0cb18c8cf,2018-03-08 16:11:27,197.78,Approved,rio de janeiro,RJ
28e1ea60cba1b06473eba84efa915385,8d34c7573e1923c6d08b3c1adbcae6f7,2017-12-02 20:47:50,298.2,Requested,sao paulo,SP
8b9ac5a8d0bb9e3350171b0a7e89cc5e,e919c40f6a9c942c75efe9d5afd724a8,2017-11-28 15:26:49,236.54,Denied,sao bernardo do campo,SP
b92777d39afa7f58503ecfdfaf255972,0d381842c7073a0180b7dd55a1bd49c1,2018-03-25 16:11:10,30.38,Requested,sao paulo,SP
95247e44ffe87a1402f04c0023650fb4,1b1df3f7ad4fb62fac0fcde671089db8,2017-07-18 12:01:46,204.98,Approved,lucas do rio verde,MT
4f5dbf6461099742aada5e5960f721c4,e3b25a8708f4f6e2f7b6fb5caa2eefe9,2017-05-23 19:02:00,43.62,Denied,sao paulo,SP
9d0516ad96d793d308cec3c5929ed649,308afed7ca59239797d7ecd2ccd7c956,2017-12-18 20:09:35,280.98,Approved,salvador,BA
e7da0ff2cbf2eeb09296e1df48925afe,2450dbfb75233ae7634514332f558c18,2017-03-06 15:00:49,131.05,Denied,pedreira,SP
5df3ca6f9f8ff2d461a774ae097f9809,098bf3f2bb9f2bcea54e27d17f29c000,2018-04-15 20:47:36,62.78,Denied,itaquaquecetuba,SP
5f04f4d6318ce8bdd9043545285b4def,f5d9940e5da79a1324329fa16246e012,2017-10-09 08:46:23,43.39,Denied,carapicuiba,SP
e49e382e440b76f65be6ce311948835c,0971df83869ecd83b4282f773573bff3,2018-06-10 18:05:07,148.72,Approved,joinville,SC
0d760576500ea8611379a97ddcebf3db,f7f4c88bd5093db7e3fc7baad3cd8deb,2017-09-16 12:30:24,106.16,Denied,taboao da serra,SP
10a0ce1277f3743242205061fccbb7c1,e5da2ac4b7d09ea27b0bc61081ce1034,2018-03-17 11:24:48,49.19,Requested,rio de janeiro,RJ
9e677b4bbd5d55506d4d8f1e5182dcb9,e5e2913c105c1f443f9f999e975900bd,2017-04-01 17:24:26,33.16,Requested,sao jose dos campos,SP
bff58e0e0d9a5f132abe7c2204b156c8,fa2c1dccb281817f710caaefcd0d254e,2017-05-22 22:40:39,108.44,Requested,sao bernardo do campo,SP
41c350b4fbc29efe17a778365a0a5d08,42bb785f5ebc990d77c23aa2e1d6f3c7,2017-04-30 21:10:28,157.92,Approved,rio de janeiro,RJ
39b07544f44827ecfb759a3544ccab72,dcbfb65ae9125d8e25367087650ad49c,2018-07-31 12:39:25,420.96,Requested,sao paulo,SP
548593d537ea3f5e453588407a484d81,2294a7c127e0aabbd84d87b5f50adb3b,2017-11-28 19:57:43,116.94,Requested,teofilo otoni,MG
f6e6afb31fd4986da7ac663a6b0c93b4,4ad64ec5df1250c507ae691e159c69aa,2018-04-08 13:21:28,86.54,Denied,valao do barro,RJ
44112fd5bb8ad2e4ce496e28c8c4258e,09dab3740fc9939d1978f358319cc0eb,2018-03-06 21:36:26,175.08,Requested,santo andre,SP
97d9d1b260af0792ba6514158fb10195,c8fb2bac848317504f5193332adc7d27,2018-06-21 19:34:46,84.06,Denied,teofilo otoni,MG
77f120015ca363b1f0bd4c879f902eab,112187d9befa05e2fef9384a900e404c,2017-04-02 16:31:42,219.47,Approved,rio de janeiro,RJ
45060534aef780077c10103b60fe71c4,a34cb9acedf3c08390532e4df4f38ac7,2018-07-03 15:40:07,119.27,Denied,passo fundo,RS
c7f036825b3a87b42323205cee8a693c,a8d604c2782c27e60c3023fa86567794,2018-07-06 11:22:25,87.51,Denied,sertania,PE
254fcbb680005c7c48a119e4a4ac5b98,185c9124371e3faa4e4199e70d945b83,2017-05-12 22:30:52,157.74,Approved,aracoiaba da serra,SP
faabc69ee9f9b4e81c8a4504fdacdc50,ea4e1807aabc4609b7ace0a75efc0c49,2017-11-28 12:00:49,118.2,Denied,sao leopoldo,RS
4d920656159629630f3cca4092065c72,9370fe4ed90a768d1529b5798df4c18e,2017-11-27 18:18:16,40.0,Approved,sao bernardo do campo,SP
0fad42f3bb740701e7c913dcdcffe42c,2e50003890535715c272f3c4aadd86f1,2017-08-16 20:37:48,73.34,Approved,arapoti,PR
9459fe4630e1165c113f9fdb4ad5b261,737044a1637b4c3e17f927d096620325,2017-11-17 10:25:11,44.66,Denied,sao bernardo do campo,SP
5a43c2440a787e84e9f3060ab257fbdf,3f4e19268241474268bdb9db41441463,2017-09-16 14:02:51,300.49,Requested,porto alegre,RS
1cf7badecfe67aca1d27e5fbaedf2c64,7ea1617d2d2b80eab136466f21021175,2018-04-26 13:46:58,29.82,Denied,sao paulo,SP
8780697430377d453d0cf3f29848a515,ab8cc597748aa43d9e07953a78c5c303,2018-07-14 16:36:52,120.15,Denied,rio de janeiro,RJ
137f57a202d83cd03668234859e1b2a9,67dc4248572d349a89b5b433c09736fe,2018-08-04 20:13:50,34.23,Denied,rio de janeiro,RJ
5ecd7af8497c9aeba11b9f0c79c0b466,69c47fa9916a4e82ac61f93d8e822935,2018-04-01 21:40:16,103.04,Denied,rio de janeiro,RJ
648fd7a88c08b7d6fdf29c28361c87d5,17f0a8fbb9f43468d2592cff8a70cce2,2017-11-25 01:06:42,98.2,Denied,goianesia,GO
20eb7eeb96c1d064240b1c21ab810398,61a382dc46de6a3fb729432181a69516,2017-09-30 19:22:52,168.29,Requested,urucuia,MG
62943af23e4392386dd77cdb5ed079e0,d7d084e643f5ec3bbb84f4e4639e510f,2018-02-19 15:37:47,74.87,Requested,guarapari,ES
1617449e333a6b58fd912b6a4f25330c,e383b75eb8a0fc78d4303be8123c7074,2017-03-13 18:13:52,68.45,Requested,sao caetano do sul,SP
8bf374450911ac76af4ba0a4f1233d0e,05f224f92bc94da937b108bb3c9af282,2017-10-13 11:46:19,99.44,Denied,vargem grande paulista,SP
fb63c6ffdd965418ce463c165f2f0efc,e286acbf69751918e6e445bc1e8f07fc,2017-10-22 07:28:18,65.62,Denied,sao paulo,SP
adecfaa4b38662b16aa0fcbe33d5fb1f,f104a90b742e0d6d7bcc10dd187bc2f4,2018-01-25 08:16:22,197.53,Approved,recife,PE
213a17bb373d57763822d78e40e7ca38,078a2f61525075c9f8bb16f202854ff7,2017-04-21 21:53:53,8.14,Denied,niteroi,RJ
213a17bb373d57763822d78e40e7ca38,078a2f61525075c9f8bb16f202854ff7,2017-04-21 21:53:53,5.97,Denied,niteroi,RJ
213a17bb373d57763822d78e40e7ca38,078a2f61525075c9f8bb16f202854ff7,2017-04-21 21:53:53,4.54,Denied,niteroi,RJ
58598ce81b3b904e276c132cf685d0f9,c3812dedbb82a8b342df8c1625420ed5,2018-03-10 07:47:35,124.76,Denied,sao paulo,SP
408df9004bd631081333aab0584bcfe4,1d4cc802687967bdde540ab57f9fbd55,2018-04-12 09:16:20,84.14,Denied,indaiatuba,SP
955cfc6fc88baf05abb8692e1285a9d2,9ded6ec164c309d21d79dc6f53e14610,2017-10-05 17:59:58,76.08,Approved,caxias do sul,RS
d8bd1a832e609b5dfb2e9ff4591720b8,3ace8556f39e277f89d4e406bd9954db,2018-05-09 16:14:20,99.9,Denied,rio de janeiro,RJ
6223139448b298754a0f5750c9f1db6a,09a7e4373b4208249ed773ac7ce87f1f,2018-04-16 15:59:45,238.08,Approved,sao paulo,SP
152d7c3d97e950fdb5bcaf5420a6e561,0c7648ae4276c0a9da0f437e07836798,2018-06-10 03:46:32,124.7,Approved,sao joao da barra,RJ
a0fe3a166733b6b4c91bca9b1cd91972,e0305458d0f5468db433ec4a032b45a9,2017-06-17 16:59:42,33.09,Requested,canoas,RS
6d23c62a64505799abe7e3195e81aa73,68f8cb86c3336f9b795e0fec4331d999,2017-12-04 23:03:31,151.6,Approved,uberlandia,MG
d46dac528dbfb09fdfc6a62c82d18694,2f3982443d47c0cdbfb4d2a1bb6198bb,2018-07-04 12:27:07,95.74,Approved,betim,MG
73c67371d275029330214fcd2b439fcd,69183687970f872e3ff323cc65de88f6,2018-06-23 17:11:17,84.87,Denied,belem,PA
49b2e22ab4e36837e0c47657dd8e390a,92b28bffd6f61c055ecece37f93c8e5b,2017-06-06 15:56:55,228.9,Requested,rio de janeiro,RJ
000f25f4d72195062c040b12dce9a18a,86ade8ebc14f18dd6c3ea75bd0eb7534,2018-03-07 10:33:13,164.39,Requested,volta redonda,RJ
c6d756e17863979439aee2e5e7a74ed6,7b67bd4af8d28c39d5440115002bd1a1,2017-08-18 21:32:52,25.69,Approved,rio de janeiro,RJ
9f392510db2297f0446b6bb17719333c,deba7800cadd368aa9a7fb477f78864e,2018-04-16 23:22:51,216.54,Denied,sao lourenco da mata,PE
a4b30e4c46015671c65f51173324a3f7,719a37a84baad6dd9088e3c288533e1c,2017-08-31 21:20:34,396.2,Requested,morada nova,CE
2faa51e1d770110c3f415c9b0a957156,01f7a6194359c08da2d2c27e1b52101d,2018-04-28 16:37:31,7.4,Denied,sao paulo,SP
20d3cca1f6e329c19da781f029eed0e8,a8ced2b91d17302bd3ee6c5d936a6c1c,2018-05-18 00:32:06,92.9,Approved,andradina,SP
d1e25e1fe0cdb8987cf35b0fbbea7211,4376e5c6b1b068c3f95f0756d5cd67e1,2017-10-25 13:04:13,46.59,Approved,quissama,RJ
b7f2aa0212addcb6e1194bc50796de24,85e5ae9b7c9b84a5c2939086011e1f76,2018-04-11 11:43:45,54.78,Denied,curitiba,PR
486189e06030d36779e10e55b6220d87,56f298c3c06de7ccbb65d45171e17d90,2017-10-17 08:37:59,150.29,Requested,aruja,SP
3f0c4716830a238b2b31f0ea8e6abeb4,85a12516acdac9ff93fa0b54dad839b0,2017-05-11 13:08:04,236.28,Requested,caxias do sul,RS
1376095cf526ffe25c7f4783254ec3c4,acf9d0c3415836e92b81bce2ecbe20af,2017-10-06 16:09:12,163.97,Requested,sao paulo,SP
fbaee591810d3fe0adba011d245616e2,3101541ce748b5b519502b237d72b5d5,2018-04-23 16:01:06,145.77,Denied,juiz de fora,MG
27a14f1949c308b236684c6b7732eb03,233f73a4bc9db336b82cb23cf5ff2701,2018-02-27 18:11:02,199.73,Denied,sao paulo,SP
5b9f98f4f7f84913dfb746a86bb11ab1,95879700e06973f767b965aa8972150b,2018-02-18 07:45:02,63.6,Denied,peabiru,PR
3c8c8b2ae428da4a2bd9c4547354630c,bf0a12f5106399cf7fab2db73daab9a0,2018-07-04 17:42:33,8.85,Requested,santa rita de caldas,MG
b40a0752445a5228f3063cc30201bb11,15b359e85cd990ffbc6e10ef35ded3fb,2018-01-17 18:11:31,31.38,Denied,sao paulo,SP
798ebeeeb20c3abc17b6012098d1fa61,8fc76f2c69a743473a5aa6af762dab37,2018-06-15 11:36:26,27.4,Approved,taboao da serra,SP
59362dfdfc742008cd6889fda33dd61e,d0b9308df89064e7da109b8bfa722bee,2018-05-31 15:32:11,139.22,Requested,rio de janeiro,RJ
33b1b34b5bb565c5bdea6e2995ac1cab,4841e756408158f684e7af4cc56e3962,2017-10-03 14:57:39,56.49,Denied,rio de janeiro,RJ
d71fc3033bc27e81b5a946294eb577dc,d134e0c1f138c383dbbaec56a8146a96,2017-08-18 13:53:01,50.0,Denied,santa monica,PR
d71fc3033bc27e81b5a946294eb577dc,d134e0c1f138c383dbbaec56a8146a96,2017-08-18 13:53:01,241.21,Approved,santa monica,PR
f926f5a21b7bab3b81bffa528bcb1ea3,02d6d55e8f7b1d7bb212ea9363d51569,2017-11-24 17:58:50,143.27,Denied,niteroi,RJ
4755001364cec8b76f33c43498698889,7aa6a8e8ed84654a683a4c0100dbc0e7,2017-04-26 09:36:59,221.84,Approved,santana de parnaiba,SP
1d1e5f659ad884a3f1a760dd28e5606a,f211017372dee93377fa125ea22d3871,2018-07-19 19:58:04,83.82,Requested,juiz de fora,MG
0d78ff8b7d8f2a3590a2e4745240f97b,2bd3ae402537c443ec6aab0feb74cd65,2018-01-27 12:32:23,418.17,Approved,guarulhos,SP
35aa6b03b34d8d0a5c1eaae2bb5fcf76,18f5e4ab94b6b5fdcf32dade57defe50,2017-01-31 17:40:36,64.51,Denied,sao joao de meriti,RJ
3975a2d7a39b69a8af9b8433ad7a4088,b277706d4d2b4ce453b7e6abb03a1bbf,2018-06-26 10:35:45,63.65,Denied,pirassununga,SP
da653ab16948a67d437ce755a30a7b0c,01afc06d7738a5a4b90959f387073912,2018-03-31 13:36:37,37.38,Denied,sao paulo,SP
efaf4d6a16d8eac0474f3f0b6e632a74,61c762a7d424e2426520553558a1706c,2017-10-02 22:18:20,40.0,Approved,tres pontas,MG
e4020f274902a070b403d4f914dee557,98a8003e51fa117ecb46c24ef8f419df,2018-06-13 20:58:34,69.97,Denied,santos,SP
f3fdee8d27166359de2abe05ec16b351,c93e142e933bb44b34c4a1523308e4e4,2017-11-24 17:09:16,37.99,Denied,salvador,BA
2e9a9304c77e1fd0d01352a9cca46f31,8dbd4ea7dc84915203eb642a97fdbd77,2017-11-26 21:20:20,101.73,Denied,embu-guacu,SP
11ab684b9f8c74b9b0652e6352d1906a,75f7b51090b336767b17dc099916f20f,2017-06-05 09:00:31,99.7,Approved,salvador,BA
3d48ddecaa9e06e1bb64461135dd7be2,79bf5679784b79e98f78639763b6dd2f,2017-07-12 19:23:25,121.09,Requested,campos gerais,MG
f0ac8024ca852f443c16cb778445a4e0,3a17d2a2e4f6704f17a04491bbb5c352,2017-09-06 12:20:48,67.6,Approved,barao de cocais,MG
9d465e0a985e7dbc3c4b76c71a479a1f,e0687401f071bb242facb170a3fa577c,2018-06-17 00:36:06,138.84,Approved,curitiba,PR
bc3d816db1aa7215dbde5b1b00d3d32b,e02fa39e3e692cfc33116a230ee55e11,2018-05-15 22:54:51,46.85,Approved,teresopolis,RJ
e5f0df20f3f036b329b93eb2fde29a61,f74bef75a01750b1517011b59eb1c000,2018-02-24 20:43:42,149.87,Denied,sao paulo,SP
3096389e5807ca3a952f80c8d2ee788a,5e7a86473798e8b4112bac5d369cafba,2017-11-23 17:45:59,55.1,Requested,belo horizonte,MG
92822ff2220ab001aba01e753780cfe4,545aa46e4e68df2b3b8dcc06f735e179,2018-08-19 20:54:41,103.24,Approved,barbacena,MG
2e63900419b641113428990171e12fba,c992debfa22b28e51e968fc6478ca626,2017-11-15 15:56:13,174.35,Approved,barrinha,SP
1a89170dbb050ebb1530d3f2c574d4dd,83118e93b969419946159bf8520873ef,2018-08-24 19:51:08,106.42,Denied,suzano,SP
32f0d08563a05bd541da24218934fdab,a4ed10c73967572c3dd19e759113a1aa,2018-05-09 11:29:02,349.1,Approved,belo horizonte,MG
a78a401e218732db3fd0ac73befe4973,c4144aa564aa4b24b96fc0c7abbcbdd1,2017-11-27 12:30:30,205.08,Approved,peruibe,SP
a4c753e682af75ae3bfafe65f6133f2c,3a5e10ad0ad52a6507a0431bc4b4e717,2018-05-26 20:09:27,99.37,Requested,sao paulo,SP
1f09e3685a5270799e2f5c3199936edc,609b96c75fd36caa48cda6817733557e,2017-08-03 12:23:10,148.15,Approved,cruzeiro do iguacu,PR
c55faa68b4c77433099c244b2b441dc0,2e6c0ccdb5b36d98492e1ebe5a372146,2018-01-10 18:50:26,111.02,Approved,anapolis,GO
4356e7c55bfb4c23c67ebbd0b1365bf0,25544e125e705786caa6714e4cb1df30,2018-06-16 21:28:29,129.59,Denied,sao paulo,SP
d340bf9b2514974a57c9c2cb9020e259,46019e471f972abfa236b1dcc2b46ce2,2017-11-11 09:18:07,73.03,Denied,jundiai,SP
fed39ea4db65131e475d2f1ed267cf1e,e724d380e31da91cf1b08843ca18d53c,2018-01-09 08:47:09,112.33,Denied,belo horizonte,MG
39b9820979b360fd55967934e0bc3f80,1d446ada44950f2608dc0c04c9b74bef,2017-11-26 19:09:22,105.87,Requested,nova iguacu,RJ
7d026db5c988be1bc3facec0e7fdb8c9,2e2a12a844ce176824840037f43a37ad,2018-08-07 17:08:54,106.76,Approved,bandeirantes,PR
a7adf8d0ab081caab51b96af34523e00,4b7a8bde4d6788812ce5e49666666f25,2017-08-15 17:05:06,89.97,Requested,florianopolis,SC
80c6a53cf1e905c00caa7d3d85a4bdb1,c749739d85d86137c648abbad19d7953,2018-08-04 19:24:25,147.81,Approved,rio de janeiro,RJ
9f6dfd14e123bd6e6372b4c0723a0d8e,4d0c498f71f4f6b3950043cf3b4e96ec,2018-07-30 17:09:29,133.4,Approved,santa barbara d'oeste,SP
dad1e3ac5ffebd3fb9664bdf1efd3064,6ac7224337d1da0e6d408e6be63d3222,2017-11-24 15:27:29,159.56,Requested,salvador,BA
7254b66719addb416bd46b5f01fbfa67,d6c42f56690e13e859a8b1f901aa0228,2017-05-29 08:37:51,98.23,Denied,ouro verde de goias,GO
34fa8bc180c03d1b4c70250bca0adace,0c5f7a031b2d75ca9866d5fba3382b9c,2018-01-27 11:26:07,103.55,Approved,valinhos,SP
717655141667e7ddd98d141db089030f,c238a7a6b8fc156a606a9577031bfa43,2018-04-27 16:25:21,205.55,Approved,natal,RN
f96b5be713a2dc433abc88d692ace652,a8e11d57d30e638bff0d3714ccb15087,2018-06-14 00:49:15,87.16,Requested,brasilia,DF
5334fbbb18fa16b1579236c773a1ead2,ef36e9fff8f8c311bdb8d8aaaf3c3f0e,2018-06-26 13:08:08,102.67,Requested,igrejinha,RS
1ad01d500af41c23f0f84509df94f797,3530865b2f80d5b074540d8a2fed21c0,2017-11-10 22:16:19,49.09,Approved,sao jose da lapa,MG
ccaca3cf7deefb7e24e36ed8cd85c647,d4a0d0bdf1cc15d65d9ced47cbec5343,2018-05-07 10:00:08,99.43,Requested,santa maria,RS
d52ec59371d4477349b3a26e9607dc2c,0f99c31bedc34957e0dd7689d593a3b6,2018-05-07 18:09:56,17.29,Requested,campinas,SP
c464355f722adad51476d92a1182d3f8,d789d104ff47289042198c1a44f94441,2018-06-27 18:26:22,93.76,Denied,guarulhos,SP
f9ea79e9f9906b0d3b9c85e8931e8efb,66f7239eb8c5c7a3cbcee6a5a45cfa11,2018-08-16 09:13:02,58.58,Approved,bertioga,SP
6031ab00318c3f43e623b567c6073e32,45d5ae1bc6d95e9993132897628af533,2018-06-18 18:57:32,76.6,Approved,belo horizonte,MG
d72e8cc4d5efd1b5149f68dffc423772,68745ec5a6e2a85bc4acad76a8641c2c,2017-03-12 10:24:33,31.77,Denied,araguatins,TO
0cf52f585ea2179c0bfd06b1a7acf3f4,f1022b3ef53cf4c19c23dd26be54a04e,2017-09-01 00:21:18,72.79,Requested,tres cachoeiras,RS
eac9fa296664c0f38ee19863c7346e32,a453da7d729e434b71f6d69009f3fcf9,2017-03-25 19:24:20,43.0,Denied,planalto,SP
c1a3ddd24fa595bc9977071be7eab467,e1a734dcac8e67ac23fa1102fa8cbb79,2018-06-20 09:19:03,83.45,Denied,rio de janeiro,RJ
7604b2e3523cee6efa15d486cddf96c4,7cd513bafb9ddd55a2777c37cf1a7d6f,2018-04-30 17:09:56,34.23,Denied,itajuba,MG
fb86c32ba3e47fe560bf6d7e16ab2909,5b1744540d6008b84d219500ac01df92,2017-05-18 10:46:47,65.53,Denied,rio de janeiro,RJ
309f3a08287b7191569a15914e64c3d2,d5feb26fb82922d91ca38c1ebd732861,2017-12-18 20:22:58,39.09,Requested,brasilia,DF
a8ad75728836e5b2103463b917d0e6f4,64f109e8f4a2c0380642a902d653010d,2018-08-01 21:08:42,365.38,Requested,sao paulo,SP
